date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2018-01-12,13,1,0.0,5.4,1,1,23,03:53 AM,02:36 PM,07:45 AM,05:41 PM,9,9,10,9,12,74,94,4.4,1007,13,6,190,8
2018-01-13,-2,-9,0.1,7.0,1,1,16,04:47 AM,03:16 PM,07:44 AM,05:42 PM,-9,-10,-5,-10,16,61,77,0.2,1026,-2,9,329,13
2018-01-14,-2,-11,0.0,8.7,1,1,9,05:40 AM,03:59 PM,07:44 AM,05:43 PM,-12,-10,-7,-10,8,27,66,0.0,1036,-2,10,125,6
2018-01-15,5,-6,0.0,8.7,1,1,1,06:29 AM,04:46 PM,07:44 AM,05:44 PM,-8,-2,-1,-2,9,32,60,0.0,1031,5,10,185,6
2018-01-16,2,-7,0.0,7.1,1,1,0,07:17 AM,05:37 PM,07:44 AM,05:45 PM,-5,-5,-2,-5,10,54,78,0.0,1031,2,10,295,7
2018-01-17,-7,-13,0.0,8.7,1,1,0,08:00 AM,06:29 PM,07:43 AM,05:46 PM,-14,-15,-10,-15,12,37,72,0.1,1034,-7,10,334,9
2018-01-18,1,-12,0.0,8.7,1,1,6,08:40 AM,07:25 PM,07:43 AM,05:47 PM,-11,-6,-5,-6,5,1,65,0.0,1032,1,10,217,4
2018-01-19,7,-5,0.0,8.7,1,1,13,09:17 AM,08:20 PM,07:43 AM,05:48 PM,-8,0,1,0,9,0,51,0.0,1026,7,10,227,5
2018-01-20,10,-1,0.0,5.4,1,1,20,09:52 AM,09:18 PM,07:42 AM,05:49 PM,0,3,5,3,10,41,75,0.0,1024,10,10,221,5
2018-01-21,15,4,0.0,7.1,1,1,28,10:24 AM,10:15 PM,07:42 AM,05:50 PM,6,9,9,9,6,46,85,0.0,1023,15,10,152,3
2018-01-22,16,8,0.0,8.7,1,1,35,10:57 AM,11:15 PM,07:41 AM,05:51 PM,9,11,11,11,13,32,85,3.9,1016,16,9,155,7
2018-01-23,12,3,0.0,5.4,1,1,42,11:30 AM,No moonset,07:41 AM,05:52 PM,3,4,7,4,23,58,80,0.3,1014,12,10,259,16
2018-01-24,6,-1,0.0,8.7,1,1,49,12:04 PM,12:15 AM,07:40 AM,05:53 PM,-2,-0,2,-0,11,30,75,0.0,1025,6,10,291,8
2018-01-25,9,-2,0.0,8.7,1,1,57,12:41 PM,01:18 AM,07:40 AM,05:54 PM,-3,4,5,4,4,0,63,0.0,1033,9,10,142,3
2018-01-26,13,-0,0.0,7.1,1,1,64,01:23 PM,02:23 AM,07:39 AM,05:55 PM,-2,5,6,5,7,28,60,0.0,1035,13,10,150,4
2018-01-27,15,2,0.0,8.7,1,1,71,02:11 PM,03:30 AM,07:38 AM,05:57 PM,4,8,9,8,9,53,76,0.2,1030,15,9,152,5
2018-01-28,10,8,0.0,3.8,1,1,78,03:06 PM,04:37 AM,07:38 AM,05:58 PM,9,10,10,10,6,96,94,4.9,1023,10,7,127,4
2018-01-29,9,1,1.0,8.7,1,1,86,04:08 PM,05:42 AM,07:37 AM,05:59 PM,1,3,6,3,14,45,73,1.4,1021,9,7,340,10
2018-01-30,1,-4,0.0,10.6,1,1,93,05:15 PM,06:42 AM,07:36 AM,06:00 PM,-9,-5,-2,-5,11,37,60,0.0,1029,1,10,306,9
2018-01-31,11,-4,0.0,10.7,1,1,97,06:25 PM,07:36 AM,07:35 AM,06:01 PM,-8,2,3,2,10,4,45,0.0,1024,11,10,173,7
2018-02-01,10,0,0.0,5.3,1,1,88,07:35 PM,08:23 AM,07:35 AM,06:02 PM,2,4,6,4,16,76,78,8.6,1019,10,9,228,10
2018-02-02,1,-6,0.1,10.7,1,1,81,08:42 PM,09:05 AM,07:34 AM,06:03 PM,-8,-7,-4,-7,12,34,74,0.1,1030,1,9,254,9
2018-02-03,7,-6,0.0,10.7,1,1,73,09:48 PM,09:43 AM,07:33 AM,06:04 PM,-11,-2,-0,-2,8,49,46,0.0,1029,7,10,143,5
2018-02-04,4,-1,0.0,5.4,1,1,66,10:50 PM,10:18 AM,07:32 AM,06:05 PM,0,1,2,1,9,93,89,7.8,1016,4,3,210,6
2018-02-05,5,-2,0.1,10.8,1,1,58,11:50 PM,10:52 AM,07:31 AM,06:06 PM,-3,-1,1,-1,10,41,79,0.1,1023,5,8,148,8
2018-02-06,8,-0,0.0,5.4,1,1,51,No moonrise,11:25 AM,07:31 AM,06:07 PM,1,4,5,4,6,75,76,1.0,1026,8,10,199,4
2018-02-07,8,0,0.0,5.4,1,1,43,12:48 AM,11:59 AM,07:30 AM,06:08 PM,5,4,6,4,10,84,93,3.8,1021,8,7,253,6
2018-02-08,7,-4,0.0,10.8,1,1,36,01:46 AM,12:35 PM,07:29 AM,06:09 PM,-3,1,2,1,8,10,70,0.0,1031,7,10,275,5
2018-02-09,15,0,0.0,10.8,1,1,28,02:40 AM,01:14 PM,07:28 AM,06:10 PM,1,7,8,7,8,2,63,0.0,1027,15,10,154,5
2018-02-10,12,5,0.0,5.4,1,1,20,03:34 AM,01:56 PM,07:27 AM,06:11 PM,8,10,10,10,5,90,89,17.6,1020,12,8,105,3
2018-02-11,17,13,0.0,5.4,1,1,13,04:24 AM,02:41 PM,07:26 AM,06:12 PM,14,15,15,15,16,90,92,4.0,1014,17,7,212,10
2018-02-12,11,5,0.0,7.0,1,1,5,05:13 AM,03:31 PM,07:25 AM,06:13 PM,5,5,7,5,13,80,88,2.8,1028,11,8,185,9
2018-02-13,14,5,0.0,10.1,1,1,0,05:58 AM,04:23 PM,07:24 AM,06:14 PM,6,8,9,8,9,61,86,0.6,1034,14,8,152,5
2018-02-14,15,9,0.0,5.5,1,1,0,06:39 AM,05:18 PM,07:23 AM,06:15 PM,11,12,12,12,11,94,93,1.1,1028,15,5,222,7
2018-02-15,20,14,0.0,10.1,1,1,0,07:18 AM,06:14 PM,07:21 AM,06:16 PM,14,16,17,16,24,73,86,0.0,1019,20,7,224,16
2018-02-16,18,7,0.0,5.5,1,1,2,07:53 AM,07:12 PM,07:20 AM,06:17 PM,12,13,14,13,22,93,88,2.2,1017,18,10,283,15
2018-02-17,9,5,0.0,7.0,1,1,10,08:27 AM,08:10 PM,07:19 AM,06:18 PM,6,7,7,7,8,71,93,0.3,1021,9,7,116,5
2018-02-18,15,2,0.0,11.0,1,1,17,09:00 AM,09:10 PM,07:18 AM,06:19 PM,5,8,9,8,9,28,77,0.1,1025,15,9,210,6
2018-02-19,20,11,0.0,8.6,1,1,25,09:32 AM,10:10 PM,07:17 AM,06:20 PM,12,15,15,15,11,62,84,0.5,1025,20,10,158,6
2018-02-20,24,13,0.0,11.1,1,1,32,10:06 AM,11:12 PM,07:16 AM,06:21 PM,13,18,18,18,12,29,78,0.1,1027,24,10,181,7
2018-02-21,24,15,0.0,11.1,1,1,40,10:41 AM,No moonset,07:14 AM,06:22 PM,15,19,19,19,13,26,81,0.2,1027,24,10,198,8
2018-02-22,23,16,0.0,11.1,1,1,47,11:21 AM,12:14 AM,07:13 AM,06:23 PM,15,19,19,19,14,19,79,0.0,1028,23,10,209,9
2018-02-23,22,14,0.0,11.1,1,1,55,12:05 PM,01:19 AM,07:12 AM,06:24 PM,14,18,19,18,10,31,80,0.0,1027,22,10,192,6
2018-02-24,23,15,0.0,11.1,1,1,62,12:55 PM,02:23 AM,07:11 AM,06:25 PM,14,18,19,18,17,48,77,0.0,1019,23,10,190,11
2018-02-25,16,12,0.0,5.6,1,1,70,01:52 PM,03:27 AM,07:09 AM,06:25 PM,12,13,14,13,14,84,88,1.8,1018,16,9,239,9
2018-02-26,11,5,0.0,8.6,1,1,77,02:54 PM,04:27 AM,07:08 AM,06:26 PM,7,9,9,9,8,58,88,2.3,1024,11,9,110,5
2018-02-27,16,2,0.0,10.1,1,1,85,04:01 PM,05:22 AM,07:07 AM,06:27 PM,1,9,10,9,9,14,59,0.0,1028,16,10,143,5
2018-02-28,13,8,0.0,5.6,1,1,93,05:11 PM,06:11 AM,07:06 AM,06:28 PM,6,10,10,10,9,91,78,6.1,1019,13,8,182,6
2018-03-01,13,8,0.0,7.1,1,1,96,06:19 PM,06:56 AM,07:04 AM,06:29 PM,10,11,11,11,14,84,92,16.3,1011,13,7,229,9
2018-03-02,9,2,0.0,11.3,1,1,100,07:26 PM,07:36 AM,07:03 AM,06:30 PM,-0,3,5,3,15,15,70,0.0,1024,9,10,293,11
2018-03-03,10,-1,0.0,11.3,1,1,89,08:31 PM,08:12 AM,07:02 AM,06:31 PM,-4,2,4,2,13,0,60,0.0,1028,10,10,64,9
2018-03-04,13,-1,0.0,11.3,1,1,82,09:34 PM,08:47 AM,07:00 AM,06:32 PM,-3,5,6,5,13,0,57,0.0,1026,13,10,47,8
2018-03-05,13,2,0.0,10.2,1,1,74,10:34 PM,09:21 AM,06:59 AM,06:33 PM,-0,7,8,7,10,46,59,0.1,1018,13,10,149,6
2018-03-06,13,6,0.0,8.7,1,1,67,11:34 PM,09:56 AM,06:58 AM,06:34 PM,6,8,9,8,11,60,82,2.0,1010,13,10,203,6
2018-03-07,4,1,0.1,10.2,1,1,60,No moonrise,10:32 AM,06:56 AM,06:35 PM,-3,-1,2,-1,17,56,69,0.4,1014,4,9,285,13
2018-03-08,3,-3,0.3,7.3,1,1,53,12:30 AM,11:10 AM,06:55 AM,06:36 PM,-6,-3,0,-3,16,61,66,0.4,1018,3,9,274,12
2018-03-09,9,-4,0.0,11.6,1,1,45,01:26 AM,11:51 AM,06:53 AM,06:36 PM,-5,0,2,0,10,23,60,0.0,1019,9,10,238,7
2018-03-10,11,4,0.0,5.9,1,1,38,02:18 AM,12:35 PM,06:52 AM,06:37 PM,3,6,7,6,12,92,78,1.8,1016,11,9,212,7
2018-03-11,13,7,0.0,10.2,1,1,31,03:07 AM,01:24 PM,06:51 AM,06:38 PM,8,9,10,9,7,75,88,1.9,1013,13,7,67,5
2018-03-12,8,1,1.3,10.2,1,1,24,03:53 AM,02:14 PM,06:49 AM,06:39 PM,0,0,3,0,17,65,82,7.1,1013,8,7,310,13
2018-03-13,6,-2,0.1,11.6,1,1,16,04:36 AM,03:08 PM,06:48 AM,06:40 PM,-4,-1,2,-1,13,42,70,0.2,1019,6,10,298,10
2018-03-14,4,-4,0.7,11.6,1,1,9,05:15 AM,04:04 PM,06:46 AM,06:41 PM,-7,-4,-1,-4,17,34,64,0.8,1020,4,10,276,12
2018-03-15,15,-1,0.0,11.6,1,1,2,05:52 AM,05:02 PM,06:45 AM,06:42 PM,-2,4,7,4,28,6,53,0.0,1015,15,10,240,17
2018-03-16,17,5,0.0,11.6,1,1,0,06:26 AM,06:01 PM,06:43 AM,06:43 PM,4,9,10,9,13,12,68,0.0,1016,17,10,226,8
2018-03-17,21,9,0.0,8.8,1,1,0,07:00 AM,07:01 PM,06:42 AM,06:43 PM,10,14,14,14,20,46,77,3.5,1012,21,10,222,13
2018-03-18,18,8,0.0,11.6,1,1,5,07:33 AM,08:02 PM,06:41 AM,06:44 PM,8,12,12,12,9,36,78,0.2,1013,18,8,153,6
2018-03-19,18,10,0.0,11.6,1,1,13,08:07 AM,09:04 PM,06:39 AM,06:45 PM,9,14,14,14,8,54,76,3.3,1007,18,9,169,5
2018-03-20,14,4,0.0,7.4,1,1,20,08:42 AM,10:08 PM,06:38 AM,06:46 PM,8,9,10,9,18,57,84,0.7,1001,14,8,236,12
2018-03-21,1,-1,0.2,6.1,1,1,27,09:21 AM,11:13 PM,06:36 AM,06:47 PM,-2,-5,0,-5,22,96,86,0.2,1013,1,10,282,17
2018-03-22,6,-5,0.0,11.6,1,1,34,10:03 AM,No moonset,06:35 AM,06:48 PM,-3,-1,1,-1,11,5,74,0.0,1025,6,10,280,8
2018-03-23,10,-2,0.0,8.8,1,1,42,10:51 AM,12:17 AM,06:33 AM,06:48 PM,-2,4,4,4,6,40,63,0.0,1026,10,10,249,4
2018-03-24,9,4,0.0,6.1,1,1,49,11:45 AM,01:21 AM,06:32 AM,06:49 PM,4,5,6,5,10,97,89,11.9,1019,9,7,94,6
2018-03-25,16,4,0.0,6.1,1,1,56,12:44 PM,02:20 AM,06:30 AM,06:50 PM,7,9,10,9,10,83,85,1.0,1019,16,9,66,7
2018-03-26,14,5,0.0,10.2,1,1,63,01:48 PM,03:16 AM,06:29 AM,06:51 PM,3,9,9,9,10,60,66,0.2,1029,14,9,143,7
2018-03-27,18,7,0.0,7.5,1,1,71,02:54 PM,04:05 AM,06:28 AM,06:52 PM,8,12,12,12,12,62,76,0.1,1026,18,10,211,8
2018-03-28,19,12,0.0,6.1,1,1,78,04:01 PM,04:50 AM,06:26 AM,06:53 PM,12,15,15,15,15,81,82,0.0,1018,19,10,201,10
2018-03-29,19,14,0.0,8.9,1,1,85,05:07 PM,05:30 AM,06:25 AM,06:54 PM,14,17,17,17,18,50,82,7.3,1013,19,10,198,11
2018-03-30,13,5,0.0,7.5,1,1,93,06:12 PM,06:07 AM,06:23 AM,06:54 PM,8,8,10,8,17,66,86,0.3,1018,13,10,258,12
2018-03-31,18,2,0.0,11.6,1,1,96,07:16 PM,06:42 AM,06:22 AM,06:55 PM,3,10,11,10,11,8,66,0.0,1024,18,10,164,7
2018-04-01,20,7,0.0,11.6,1,1,89,08:18 PM,07:17 AM,06:20 AM,06:56 PM,7,13,14,13,14,25,65,0.0,1019,20,10,215,9
2018-04-02,19,12,0.0,8.9,1,1,81,09:19 PM,07:51 AM,06:19 AM,06:57 PM,11,15,15,15,12,41,76,1.4,1015,19,10,237,8
2018-04-03,26,11,0.0,11.6,1,1,74,10:18 PM,08:26 AM,06:18 AM,06:58 PM,12,17,18,17,18,30,71,0.5,1012,26,10,194,11
2018-04-04,16,3,0.0,11.6,1,1,66,11:15 PM,09:04 AM,06:16 AM,06:59 PM,4,8,9,8,21,39,71,5.5,1016,16,10,297,14
2018-04-05,15,-1,0.0,10.3,1,1,59,No moonrise,09:45 AM,06:15 AM,06:59 PM,-2,6,7,6,6,26,56,0.0,1023,15,10,139,4
2018-04-06,15,5,0.0,9.0,1,1,51,12:09 AM,10:28 AM,06:13 AM,07:00 PM,3,8,9,8,14,49,69,10.8,1016,15,8,208,9
2018-04-07,8,0,0.2,6.4,1,1,44,01:00 AM,11:15 AM,06:12 AM,07:01 PM,3,3,5,3,11,98,91,4.2,1012,8,7,138,9
2018-04-08,10,-3,0.0,10.3,1,1,36,01:48 AM,12:05 PM,06:11 AM,07:02 PM,-4,2,3,2,9,31,64,0.1,1017,10,10,39,6
2018-04-09,13,4,0.0,10.3,1,1,28,02:32 AM,12:58 PM,06:09 AM,07:03 PM,4,8,8,8,7,45,76,0.6,1018,13,9,141,5
2018-04-10,14,2,0.0,11.6,1,1,21,03:12 AM,01:52 PM,06:08 AM,07:04 PM,3,7,8,7,9,12,72,0.0,1022,14,10,143,6
2018-04-11,16,2,0.0,11.6,1,1,13,03:50 AM,02:49 PM,06:07 AM,07:04 PM,2,10,10,10,6,5,63,0.0,1022,16,10,259,4
2018-04-12,22,7,0.0,11.6,1,1,6,04:24 AM,03:47 PM,06:05 AM,07:05 PM,5,14,15,14,18,5,56,0.0,1019,22,10,201,12
2018-04-13,25,10,0.0,11.6,1,1,0,04:58 AM,04:47 PM,06:04 AM,07:06 PM,10,17,17,17,17,16,66,0.0,1017,25,10,195,10
2018-04-14,25,14,0.0,10.3,1,1,0,05:31 AM,05:48 PM,06:03 AM,07:07 PM,14,18,19,18,13,28,78,1.2,1014,25,10,163,9
2018-04-15,18,6,0.0,6.5,1,1,0,06:05 AM,06:51 PM,06:01 AM,07:08 PM,12,12,13,12,15,94,91,15.6,1008,18,9,195,10
2018-04-16,4,-1,0.1,9.4,1,1,1,06:40 AM,07:56 PM,06:00 AM,07:09 PM,-2,-2,2,-2,22,86,74,0.1,1014,4,10,269,17
2018-04-17,19,-3,0.0,13.5,1,1,9,07:18 AM,09:02 PM,05:59 AM,07:10 PM,2,7,9,7,18,15,64,0.0,1015,19,10,229,13
2018-04-18,24,12,0.0,13.3,1,1,17,08:00 AM,10:09 PM,05:58 AM,07:10 PM,11,17,18,17,30,16,69,0.0,1010,24,10,237,19
2018-04-19,15,3,0.0,12.1,1,1,24,08:47 AM,11:15 PM,05:56 AM,07:11 PM,4,7,9,7,19,51,75,0.0,1019,15,10,277,13
2018-04-20,16,1,0.0,13.6,1,1,32,09:40 AM,No moonset,05:55 AM,07:12 PM,1,8,9,8,13,0,62,0.0,1028,16,10,54,8
2018-04-21,22,4,0.0,13.6,1,1,39,10:38 AM,12:16 AM,05:54 AM,07:13 PM,5,13,14,13,9,7,58,0.0,1026,22,10,148,5
2018-04-22,18,10,0.0,13.6,1,1,47,11:41 AM,01:14 AM,05:53 AM,07:14 PM,9,13,14,13,14,38,74,1.9,1023,18,10,122,9
2018-04-23,15,12,0.0,12.1,1,1,54,12:45 PM,02:04 AM,05:51 AM,07:15 PM,10,12,13,12,25,51,83,8.4,1017,15,9,100,15
2018-04-24,16,11,0.0,12.1,1,1,62,01:51 PM,02:50 AM,05:50 AM,07:15 PM,11,13,13,13,9,53,87,0.0,1011,16,9,194,6
2018-04-25,15,10,0.0,8.5,1,1,69,02:56 PM,03:30 AM,05:49 AM,07:16 PM,11,12,12,12,10,80,91,0.6,1012,15,8,278,7
2018-04-26,13,8,0.0,9.7,1,1,77,04:00 PM,04:07 AM,05:48 AM,07:17 PM,10,11,11,11,7,70,93,8.0,1012,13,5,215,4
2018-04-27,19,8,0.0,13.3,1,1,85,05:03 PM,04:41 AM,05:47 AM,07:18 PM,8,13,13,13,12,34,75,0.0,1011,19,7,256,8
2018-04-28,21,8,0.0,13.7,1,1,92,06:05 PM,05:15 AM,05:46 AM,07:19 PM,7,13,14,13,18,12,68,0.0,1014,21,10,215,11
2018-04-29,16,4,0.0,13.8,1,1,100,07:06 PM,05:49 AM,05:44 AM,07:20 PM,3,10,10,10,9,1,65,0.0,1023,16,10,144,6
2018-04-30,21,4,0.0,13.8,1,1,100,08:05 PM,06:23 AM,05:43 AM,07:21 PM,4,14,14,14,7,0,54,0.0,1025,21,10,198,5
2018-05-01,24,9,0.0,13.8,1,1,89,09:03 PM,07:00 AM,05:42 AM,07:21 PM,8,17,17,17,11,1,59,0.0,1024,24,10,211,7
2018-05-02,26,13,0.0,13.8,1,1,82,09:59 PM,07:39 AM,05:41 AM,07:22 PM,13,19,20,19,15,9,69,0.0,1024,26,10,209,9
2018-05-03,27,14,0.0,13.8,1,1,75,10:53 PM,08:21 AM,05:40 AM,07:23 PM,14,21,21,21,14,7,68,0.0,1022,27,10,217,9
2018-05-04,26,14,0.0,13.3,1,1,68,11:42 PM,09:07 AM,05:39 AM,07:24 PM,14,20,21,20,16,37,71,0.1,1019,26,10,223,11
2018-05-05,23,15,0.0,12.2,1,1,60,No moonrise,09:56 AM,05:38 AM,07:25 PM,16,19,20,19,9,55,85,6.4,1017,23,10,233,5
2018-05-06,22,13,0.0,13.3,1,1,53,12:27 AM,10:47 AM,05:37 AM,07:26 PM,12,16,17,16,12,44,79,0.0,1015,22,7,297,8
2018-05-07,23,11,0.0,13.9,1,1,46,01:09 AM,11:41 AM,05:36 AM,07:26 PM,12,17,17,17,9,20,74,1.1,1018,23,10,146,5
2018-05-08,23,11,0.0,13.9,1,1,39,01:48 AM,12:36 PM,05:35 AM,07:27 PM,12,17,18,17,8,24,72,0.1,1020,23,10,145,5
2018-05-09,25,12,0.0,13.3,1,1,31,02:23 AM,01:34 PM,05:34 AM,07:28 PM,13,19,20,19,14,19,69,0.4,1019,25,10,193,9
2018-05-10,25,15,0.0,14.0,1,1,24,02:56 AM,02:31 PM,05:33 AM,07:29 PM,15,20,20,20,19,17,77,1.5,1017,25,10,215,12
2018-05-11,28,16,0.0,14.0,1,1,17,03:29 AM,03:32 PM,05:32 AM,07:30 PM,16,21,22,21,16,12,72,1.8,1019,28,10,219,10
2018-05-12,28,17,0.0,14.0,1,1,9,04:01 AM,04:33 PM,05:32 AM,07:31 PM,16,23,23,23,14,6,67,0.0,1020,28,10,216,9
2018-05-13,29,16,0.0,14.0,1,1,2,04:35 AM,05:38 PM,05:31 AM,07:31 PM,15,23,23,23,11,9,62,0.0,1019,29,10,222,7
2018-05-14,31,17,0.0,14.0,1,1,0,05:12 AM,06:44 PM,05:30 AM,07:32 PM,18,26,26,25,7,11,68,0.0,1017,31,10,148,4
2018-05-15,26,18,0.0,11.1,1,1,0,05:52 AM,07:52 PM,05:29 AM,07:33 PM,19,22,22,22,9,59,83,5.8,1016,26,9,190,5
2018-05-16,23,17,0.0,11.1,1,1,5,06:38 AM,09:01 PM,05:28 AM,07:34 PM,17,20,20,20,6,61,88,2.1,1014,23,7,134,4
2018-05-17,26,15,0.0,12.2,1,1,12,07:30 AM,10:07 PM,05:28 AM,07:35 PM,17,20,21,20,7,45,81,1.0,1012,26,8,102,5
2018-05-18,27,17,0.0,13.4,1,1,19,08:28 AM,11:08 PM,05:27 AM,07:35 PM,18,21,22,21,7,34,82,7.1,1013,27,9,187,4
2018-05-19,26,16,0.0,14.1,1,1,27,09:31 AM,No moonset,05:26 AM,07:36 PM,17,21,22,21,14,18,81,2.3,1017,26,10,198,9
2018-05-20,29,17,0.0,14.1,1,1,34,10:37 AM,12:02 AM,05:26 AM,07:37 PM,18,24,24,23,9,11,75,0.3,1020,29,8,180,5
2018-05-21,27,16,0.0,14.1,1,1,41,11:44 AM,12:50 AM,05:25 AM,07:38 PM,17,22,23,22,7,20,76,4.1,1020,27,10,205,4
2018-05-22,27,17,0.0,12.2,1,1,48,12:49 PM,01:33 AM,05:24 AM,07:39 PM,18,22,23,22,7,40,80,3.1,1019,27,10,190,4
2018-05-23,27,16,0.0,14.2,1,1,56,01:53 PM,02:10 AM,05:24 AM,07:39 PM,17,22,23,22,8,31,78,0.0,1018,27,8,130,5
2018-05-24,28,17,0.0,14.2,1,1,63,02:56 PM,02:44 AM,05:23 AM,07:40 PM,18,24,24,23,11,17,76,2.2,1019,28,10,79,6
2018-05-25,28,17,0.0,14.2,1,1,70,03:57 PM,03:17 AM,05:23 AM,07:41 PM,18,23,23,22,8,29,78,1.2,1017,28,10,153,5
2018-05-26,28,17,0.0,13.4,1,1,78,04:57 PM,03:50 AM,05:22 AM,07:41 PM,19,23,23,22,9,34,80,2.3,1013,28,10,200,6
2018-05-27,28,18,0.0,14.2,1,1,85,05:56 PM,04:23 AM,05:22 AM,07:42 PM,19,24,24,23,7,30,78,1.1,1014,28,10,126,4
2018-05-28,21,18,0.0,10.0,1,1,92,06:54 PM,04:58 AM,05:21 AM,07:43 PM,19,20,20,20,14,64,93,5.3,1014,21,7,77,8
2018-05-29,25,18,0.0,11.1,1,1,99,07:51 PM,05:36 AM,05:21 AM,07:43 PM,19,21,22,21,16,62,89,4.0,1011,25,8,85,9
2018-05-30,27,19,0.0,13.4,1,1,100,08:45 PM,06:16 AM,05:20 AM,07:44 PM,20,24,24,22,11,40,85,3.9,1012,27,9,172,7
2018-05-31,28,17,0.0,14.3,1,1,89,09:37 PM,07:01 AM,05:20 AM,07:45 PM,19,24,24,23,13,26,83,4.9,1014,28,8,215,9
2018-06-01,27,18,0.0,14.3,1,1,74,10:24 PM,07:49 AM,05:20 AM,07:45 PM,18,22,23,22,13,25,76,0.0,1013,27,10,226,9
2018-06-02,26,17,0.0,14.3,1,1,67,11:07 PM,08:39 AM,05:19 AM,07:46 PM,19,22,23,22,10,27,81,0.3,1012,26,9,243,6
2018-06-03,27,18,0.0,14.3,1,1,59,11:47 PM,09:33 AM,05:19 AM,07:47 PM,20,24,24,23,11,16,83,0.8,1012,27,9,267,6
2018-06-04,26,15,0.0,14.3,1,1,52,No moonrise,10:27 AM,05:19 AM,07:47 PM,14,21,21,21,8,3,69,0.0,1014,26,10,260,6
2018-06-05,26,14,0.0,14.3,1,1,44,12:22 AM,11:23 AM,05:19 AM,07:48 PM,13,20,21,20,6,8,65,0.0,1012,26,10,80,4
2018-06-06,27,14,0.0,14.3,1,1,36,12:56 AM,12:19 PM,05:18 AM,07:48 PM,14,21,22,21,10,11,66,0.0,1012,27,10,230,7
2018-06-07,28,13,0.0,14.3,1,1,29,01:28 AM,01:17 PM,05:18 AM,07:49 PM,15,22,23,22,7,2,66,0.0,1017,28,10,63,5
2018-06-08,29,17,0.0,14.3,1,1,21,02:00 AM,02:16 PM,05:18 AM,07:49 PM,17,24,24,24,8,6,69,1.3,1020,29,10,136,4
2018-06-09,30,17,0.0,14.3,1,1,14,02:32 AM,03:18 PM,05:18 AM,07:50 PM,18,25,25,24,7,13,71,1.4,1019,30,10,193,4
2018-06-10,29,17,0.0,14.3,1,1,6,03:06 AM,04:23 PM,05:18 AM,07:50 PM,18,24,24,23,10,22,77,0.0,1015,29,10,224,6
2018-06-11,28,18,0.0,13.4,1,1,0,03:44 AM,05:30 PM,05:18 AM,07:51 PM,18,23,23,22,9,46,79,2.2,1014,28,9,216,6
2018-06-12,28,17,0.0,14.3,1,1,0,04:26 AM,06:39 PM,05:18 AM,07:51 PM,18,24,24,23,8,29,77,6.1,1017,28,10,203,5
2018-06-13,28,17,0.0,14.3,1,1,0,05:16 AM,07:48 PM,05:18 AM,07:52 PM,19,23,23,22,12,28,81,0.2,1017,28,9,222,8
2018-06-14,29,18,0.0,13.4,1,1,1,06:11 AM,08:53 PM,05:18 AM,07:52 PM,20,25,25,24,7,28,80,0.5,1016,29,7,255,5
2018-06-15,30,18,0.0,14.3,1,1,9,07:15 AM,09:53 PM,05:18 AM,07:52 PM,19,26,26,25,6,4,72,0.3,1016,30,10,71,4
2018-06-16,31,17,0.0,14.4,1,1,16,08:22 AM,10:45 PM,05:18 AM,07:53 PM,17,26,26,25,8,5,63,0.4,1017,31,10,79,5
2018-06-17,32,19,0.0,14.4,1,1,24,09:31 AM,11:31 PM,05:18 AM,07:53 PM,19,28,28,26,9,9,69,0.2,1019,32,10,156,5
2018-06-18,32,20,0.0,14.4,1,1,31,10:39 AM,No moonset,05:18 AM,07:53 PM,20,29,29,26,7,12,72,0.8,1019,32,10,246,4
2018-06-19,31,20,0.0,14.4,1,1,39,11:46 AM,12:11 AM,05:18 AM,07:53 PM,20,28,28,26,7,16,74,0.8,1016,31,10,223,5
2018-06-20,29,20,0.0,14.4,1,1,46,12:49 PM,12:47 AM,05:18 AM,07:54 PM,20,26,26,24,10,20,80,2.0,1014,29,10,239,7
2018-06-21,26,19,0.0,11.2,1,1,54,01:51 PM,01:21 AM,05:19 AM,07:54 PM,20,24,24,22,13,44,88,4.8,1011,26,9,221,8
2018-06-22,28,18,0.0,14.4,1,1,61,02:51 PM,01:53 AM,05:19 AM,07:54 PM,18,23,23,22,16,25,79,1.3,1009,28,8,214,11
2018-06-23,28,17,0.0,14.4,1,1,69,03:50 PM,02:26 AM,05:19 AM,07:54 PM,18,23,23,22,16,29,79,0.0,1011,28,8,226,11
2018-06-24,29,19,0.0,14.4,1,1,77,04:48 PM,03:00 AM,05:19 AM,07:54 PM,20,25,25,23,16,23,82,2.0,1015,29,10,224,11
2018-06-25,27,19,0.0,14.3,1,1,84,05:45 PM,03:36 AM,05:20 AM,07:54 PM,20,25,25,23,10,30,84,8.5,1018,27,9,198,6
2018-06-26,28,18,0.0,13.4,1,1,92,06:40 PM,04:15 AM,05:20 AM,07:55 PM,20,23,23,22,12,41,87,19.8,1019,28,7,219,7
2018-06-27,27,18,0.0,14.4,1,1,99,07:32 PM,04:58 AM,05:20 AM,07:55 PM,19,23,23,22,14,20,81,0.3,1016,27,10,219,9
