date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2019-05-18,26,18,0.0,10.0,1,1,97,07:13 PM,05:08 AM,05:04 AM,07:16 PM,18,22,22,21,24,58,83,17.6,1008,26,9,178,15
2019-05-19,24,17,0.0,14.1,1,1,100,08:17 PM,05:48 AM,05:03 AM,07:17 PM,16,20,21,20,19,35,81,7.7,1009,24,8,276,13
2019-05-20,24,11,0.0,12.2,1,1,89,09:18 PM,06:31 AM,05:02 AM,07:17 PM,14,18,18,18,19,43,81,9.2,1015,24,7,121,12
2019-05-21,24,11,0.0,8.9,1,1,81,10:13 PM,07:19 AM,05:01 AM,07:18 PM,18,19,20,19,27,81,91,45.0,1004,24,7,194,17
2019-05-22,30,11,0.0,14.2,1,1,74,11:03 PM,08:10 AM,05:01 AM,07:19 PM,13,22,22,21,21,13,65,0.1,1009,30,10,192,14
2019-05-23,30,21,0.0,10.0,1,1,67,11:47 PM,09:05 AM,05:00 AM,07:20 PM,22,29,29,25,16,49,85,8.0,1016,30,10,193,9
2019-05-24,31,20,0.0,14.2,1,1,60,No moonrise,10:00 AM,05:00 AM,07:21 PM,18,26,26,25,16,19,70,0.0,1017,31,7,193,11
2019-05-25,31,21,0.0,14.5,1,1,52,12:25 AM,10:57 AM,04:59 AM,07:21 PM,18,27,27,25,17,9,67,0.0,1016,31,10,210,11
2019-05-26,31,20,0.0,11.3,1,1,45,12:59 AM,11:53 AM,04:59 AM,07:22 PM,20,26,26,25,15,39,80,11.5,1017,31,8,211,8
2019-05-27,31,18,0.0,14.5,1,1,38,01:30 AM,12:49 PM,04:58 AM,07:23 PM,18,26,26,25,18,17,73,0.0,1012,31,7,198,12
2019-05-28,28,19,0.0,12.4,1,1,31,01:59 AM,01:46 PM,04:58 AM,07:24 PM,19,24,24,23,16,44,80,0.0,1008,28,7,184,11
2019-05-29,27,16,0.0,11.3,1,1,23,02:26 AM,02:42 PM,04:57 AM,07:24 PM,20,24,24,22,18,64,90,48.1,1008,27,7,241,10
2019-05-30,25,15,0.0,13.4,1,1,16,02:55 AM,03:41 PM,04:57 AM,07:25 PM,14,20,21,20,16,34,74,2.2,1012,25,7,291,11
2019-05-31,26,15,0.0,14.5,1,1,12,03:25 AM,04:41 PM,04:56 AM,07:26 PM,14,21,21,20,14,3,68,0.0,1015,26,10,319,9
2019-06-01,29,16,0.0,13.4,1,1,0,03:57 AM,05:44 PM,04:56 AM,07:26 PM,16,23,23,22,11,27,73,0.7,1014,29,9,274,7
2019-06-02,29,18,0.0,10.3,1,1,0,04:33 AM,06:48 PM,04:56 AM,07:27 PM,19,23,23,22,8,62,83,6.0,1014,29,7,165,5
2019-06-03,28,15,0.0,13.4,1,1,0,05:15 AM,07:53 PM,04:55 AM,07:27 PM,17,23,23,22,14,35,80,2.6,1017,28,10,131,9
2019-06-04,32,18,0.0,13.4,1,1,6,06:04 AM,08:57 PM,04:55 AM,07:28 PM,20,26,26,25,13,42,79,1.3,1014,32,8,211,9
2019-06-05,33,20,0.0,13.4,1,1,13,07:00 AM,09:56 PM,04:55 AM,07:29 PM,19,28,28,27,16,41,74,0.5,1011,33,7,253,10
2019-06-06,23,19,0.0,9.2,1,1,21,08:03 AM,10:49 PM,04:54 AM,07:29 PM,20,21,22,21,9,82,95,26.8,1009,23,7,60,5
2019-06-07,24,18,0.0,9.2,1,1,28,09:10 AM,11:36 PM,04:54 AM,07:30 PM,20,22,22,21,16,80,92,23.7,1007,24,9,51,10
2019-06-08,27,17,0.0,10.3,1,1,36,10:19 AM,No moonset,04:54 AM,07:30 PM,18,23,23,22,14,76,83,2.0,1010,27,8,19,9
2019-06-09,30,18,0.0,13.4,1,1,44,11:28 AM,12:16 AM,04:54 AM,07:31 PM,19,25,25,24,14,55,79,0.1,1014,30,18,343,10
2019-06-10,24,16,0.0,14.5,1,1,51,12:36 PM,12:53 AM,04:54 AM,07:31 PM,12,20,21,20,18,9,63,0.0,1024,24,10,7,14
2019-06-11,26,12,0.0,12.4,1,1,59,01:43 PM,01:27 AM,04:54 AM,07:32 PM,10,19,20,19,10,44,61,0.0,1021,26,16,150,7
2019-06-12,23,14,0.0,12.4,1,1,66,02:49 PM,02:00 AM,04:54 AM,07:32 PM,13,18,18,18,19,46,75,6.7,1015,23,18,287,12
2019-06-13,24,12,0.0,14.5,1,1,74,03:54 PM,02:32 AM,04:54 AM,07:33 PM,10,17,18,17,13,2,68,0.0,1019,24,20,333,9
2019-06-14,28,13,0.0,14.5,1,1,81,04:59 PM,03:07 AM,04:54 AM,07:33 PM,12,19,20,19,17,20,67,1.3,1016,28,19,171,11
2019-06-15,30,17,0.0,10.3,1,1,89,06:03 PM,03:44 AM,04:54 AM,07:33 PM,19,25,25,23,22,75,79,11.1,1010,30,18,214,14
2019-06-16,29,19,0.0,12.4,1,1,96,07:05 PM,04:25 AM,04:54 AM,07:34 PM,20,25,25,23,14,54,87,13.6,1011,29,16,231,8
2019-06-17,25,18,0.0,11.4,1,1,100,08:03 PM,05:11 AM,04:54 AM,07:34 PM,18,21,21,21,6,68,87,1.8,1012,25,14,92,4
2019-06-18,30,17,0.0,11.4,1,1,89,08:55 PM,06:00 AM,04:54 AM,07:34 PM,19,25,25,24,4,63,79,1.3,1012,30,13,315,3
2019-06-19,31,19,0.0,11.4,1,1,81,09:42 PM,06:53 AM,04:54 AM,07:35 PM,20,25,25,24,14,61,81,1.7,1007,31,7,262,9
2019-06-20,32,17,0.0,14.5,1,1,73,10:22 PM,07:49 AM,04:54 AM,07:35 PM,18,26,26,25,10,32,73,0.0,1008,32,7,273,7
2019-06-21,36,21,0.0,13.5,1,1,66,10:58 PM,08:45 AM,04:55 AM,07:35 PM,21,30,30,27,20,27,73,2.2,1009,36,9,187,13
2019-06-22,33,24,0.0,12.4,1,1,58,11:31 PM,09:42 AM,04:55 AM,07:35 PM,23,31,31,27,15,53,78,8.8,1012,33,9,204,10
2019-06-23,25,17,0.0,11.4,1,1,51,12:00 AM,10:38 AM,04:55 AM,07:35 PM,20,22,22,22,24,66,87,26.5,1011,25,7,209,13
2019-06-24,27,19,0.0,12.4,1,1,43,No moonrise,11:35 AM,04:55 AM,07:36 PM,18,24,24,23,14,47,78,16.0,1011,27,8,280,10
2019-06-25,31,15,0.0,14.5,1,1,36,12:28 AM,12:30 PM,04:56 AM,07:36 PM,17,24,24,23,11,21,73,0.3,1015,31,8,179,7
2019-06-26,32,20,0.0,12.4,1,1,28,12:55 AM,01:28 PM,04:56 AM,07:36 PM,20,27,27,26,11,74,79,3.2,1019,32,6,215,6
2019-06-27,33,20,0.0,14.5,1,1,21,01:24 AM,02:26 PM,04:56 AM,07:36 PM,20,28,28,26,9,31,75,0.2,1020,33,8,216,6
2019-06-28,32,21,0.0,14.5,1,1,13,01:54 AM,03:27 PM,04:57 AM,07:36 PM,20,28,28,26,9,24,75,0.5,1019,32,9,180,6
2019-06-29,32,21,0.0,13.4,1,1,6,02:28 AM,04:30 PM,04:57 AM,07:36 PM,20,29,29,26,11,37,74,0.6,1019,32,8,121,7
2019-06-30,33,20,0.0,14.5,1,1,0,03:07 AM,05:35 PM,04:58 AM,07:36 PM,20,27,27,26,6,18,74,0.1,1018,33,8,137,4
2019-07-01,32,21,0.0,14.5,1,1,0,03:53 AM,06:40 PM,04:58 AM,07:36 PM,20,29,29,26,9,21,73,0.1,1016,32,10,141,6
2019-07-02,31,20,0.0,11.3,1,1,0,04:46 AM,07:43 PM,04:58 AM,07:36 PM,21,26,26,24,11,57,83,10.3,1014,31,6,203,6
2019-07-03,31,20,0.0,10.3,1,1,2,05:48 AM,08:40 PM,04:59 AM,07:36 PM,21,28,28,25,11,66,79,4.3,1013,31,8,221,7
2019-07-04,29,21,0.0,9.2,1,1,9,06:55 AM,09:31 PM,04:59 AM,07:35 PM,22,28,28,25,11,76,85,20.0,1014,29,6,209,6
2019-07-05,31,21,0.0,9.0,1,1,16,08:06 AM,10:15 PM,05:00 AM,07:35 PM,22,29,29,26,11,86,87,10.1,1016,31,6,232,7
2019-07-06,33,19,0.0,14.4,1,1,24,09:17 AM,10:54 PM,05:00 AM,07:35 PM,21,27,27,25,11,35,78,1.8,1017,33,8,316,7
2019-07-07,34,22,0.0,12.3,1,1,31,10:27 AM,11:30 PM,05:01 AM,07:35 PM,22,30,30,27,5,58,78,6.2,1015,34,7,98,3
2019-07-08,28,21,0.0,11.2,1,1,38,11:35 AM,No moonset,05:02 AM,07:35 PM,23,28,28,25,9,62,90,12.9,1014,28,8,130,5
2019-07-09,34,22,0.0,14.3,1,1,45,12:41 PM,12:03 AM,05:02 AM,07:34 PM,21,31,31,28,9,25,74,1.0,1013,34,8,200,6
2019-07-10,34,23,0.0,11.2,1,1,53,01:47 PM,12:35 AM,05:03 AM,07:34 PM,23,31,31,27,7,43,79,5.0,1015,34,9,316,4
2019-07-11,29,20,0.0,14.3,1,1,60,02:51 PM,01:09 AM,05:03 AM,07:34 PM,18,26,26,25,14,4,73,0.0,1016,29,10,232,10
2019-07-12,29,19,0.0,12.3,1,1,67,03:55 PM,01:45 AM,05:04 AM,07:33 PM,19,25,25,24,9,53,77,0.5,1014,29,7,62,6
2019-07-13,31,20,0.0,11.2,1,1,74,04:56 PM,02:23 AM,05:05 AM,07:33 PM,21,27,27,25,12,61,78,0.3,1015,31,7,86,8
2019-07-14,25,19,0.0,8.9,1,1,82,05:55 PM,03:07 AM,05:05 AM,07:32 PM,20,24,24,22,17,89,90,5.7,1017,25,8,124,11
2019-07-15,23,20,0.0,8.9,1,1,89,06:49 PM,03:54 AM,05:06 AM,07:32 PM,20,21,22,21,19,97,96,20.5,1012,23,8,99,12
2019-07-16,28,20,0.0,8.9,1,1,96,07:37 PM,04:45 AM,05:07 AM,07:31 PM,20,25,25,23,10,75,85,3.3,1013,28,10,292,7
2019-07-17,31,22,0.0,11.1,1,1,100,08:20 PM,05:40 AM,05:07 AM,07:31 PM,23,31,31,26,12,60,83,13.0,1014,31,8,211,7
2019-07-18,34,23,0.0,14.2,1,1,89,08:58 PM,06:36 AM,05:08 AM,07:30 PM,21,31,31,28,17,6,70,0.0,1013,34,9,224,11
2019-07-19,34,23,0.0,14.2,1,1,82,09:31 PM,07:33 AM,05:09 AM,07:30 PM,21,31,31,28,17,7,68,0.0,1013,34,10,212,11
2019-07-20,35,22,0.0,14.2,1,1,75,10:01 PM,08:29 AM,05:10 AM,07:29 PM,21,32,32,29,14,4,68,0.0,1013,35,10,210,9
2019-07-21,35,23,0.0,14.2,1,1,67,10:29 PM,09:26 AM,05:10 AM,07:28 PM,21,31,31,28,10,20,70,0.8,1013,35,10,279,6
2019-07-22,27,21,0.0,11.1,1,1,60,10:57 PM,10:21 AM,05:11 AM,07:28 PM,20,25,25,23,17,58,84,66.9,1015,27,8,22,10
2019-07-23,27,17,0.0,13.4,1,1,53,11:25 PM,11:17 AM,05:12 AM,07:27 PM,15,22,22,21,14,28,72,0.0,1021,27,8,26,9
2019-07-24,29,14,0.0,14.1,1,1,46,11:53 PM,12:14 PM,05:13 AM,07:26 PM,14,22,22,21,8,15,66,0.0,1021,29,10,50,5
2019-07-25,29,16,0.0,14.1,1,1,38,No moonrise,01:12 PM,05:13 AM,07:26 PM,16,23,23,22,7,32,68,0.1,1020,29,10,153,5
2019-07-26,30,17,0.0,14.1,1,1,31,12:24 AM,02:13 PM,05:14 AM,07:25 PM,15,24,24,23,9,6,67,0.0,1022,30,9,155,6
2019-07-27,31,17,0.0,14.1,1,1,24,01:00 AM,03:16 PM,05:15 AM,07:24 PM,16,25,25,24,9,12,64,0.0,1022,31,10,208,6
2019-07-28,31,19,0.0,14.1,1,1,16,01:42 AM,04:20 PM,05:16 AM,07:23 PM,18,25,25,24,13,37,68,0.2,1019,31,10,191,8
2019-07-29,28,21,0.0,8.8,1,1,9,02:30 AM,05:24 PM,05:17 AM,07:22 PM,22,27,27,24,16,72,88,21.3,1015,28,8,253,9
2019-07-30,31,19,0.0,14.0,1,1,2,03:28 AM,06:24 PM,05:17 AM,07:21 PM,17,25,25,25,11,16,70,0.4,1017,31,7,35,7
2019-07-31,33,18,0.0,13.4,1,1,0,04:33 AM,07:20 PM,05:18 AM,07:20 PM,16,25,25,25,8,21,64,0.1,1018,33,10,144,5
2019-08-01,28,20,0.0,8.8,1,1,0,05:44 AM,08:08 PM,05:19 AM,07:19 PM,21,25,25,23,11,60,86,22.4,1018,28,8,152,6
2019-08-02,32,19,0.0,14.0,1,1,5,06:57 AM,08:50 PM,05:20 AM,07:19 PM,19,26,26,25,7,29,75,0.0,1017,32,8,133,4
2019-08-03,30,20,0.0,14.0,1,1,12,08:10 AM,09:28 PM,05:21 AM,07:18 PM,18,26,26,25,9,19,68,0.0,1015,30,10,95,6
2019-08-04,32,19,0.0,13.3,1,1,20,09:22 AM,10:03 PM,05:21 AM,07:17 PM,19,26,26,25,9,53,73,0.8,1016,32,8,63,5
2019-08-05,35,20,0.0,13.9,1,1,27,10:31 AM,10:36 PM,05:22 AM,07:16 PM,19,28,28,26,4,54,71,0.6,1015,35,8,170,3
2019-08-06,34,21,0.0,13.9,1,1,34,11:39 AM,11:11 PM,05:23 AM,07:14 PM,21,30,30,27,12,23,73,0.3,1012,34,10,297,8
2019-08-07,34,22,0.0,11.0,1,1,42,12:44 PM,11:46 PM,05:24 AM,07:13 PM,21,30,30,28,7,57,71,2.5,1012,34,10,265,4
2019-08-08,31,20,0.0,9.8,1,1,49,01:49 PM,No moonset,05:25 AM,07:12 PM,21,26,26,24,10,69,86,13.6,1013,31,9,218,6
2019-08-09,32,20,0.0,11.0,1,1,56,02:51 PM,12:23 AM,05:26 AM,07:11 PM,21,28,28,26,5,64,82,20.7,1013,32,8,226,3
2019-08-10,34,22,0.0,12.2,1,1,63,03:50 PM,01:05 AM,05:26 AM,07:10 PM,22,30,30,27,9,55,78,2.6,1014,34,8,137,6
2019-08-11,29,23,0.0,8.6,1,1,71,04:44 PM,01:51 AM,05:27 AM,07:09 PM,23,29,29,26,9,71,88,17.7,1014,29,6,116,5
2019-08-12,36,23,0.0,13.8,1,1,78,05:35 PM,02:41 AM,05:28 AM,07:08 PM,21,32,32,29,14,13,68,0.1,1011,36,10,214,9
2019-08-13,32,21,0.0,13.3,1,1,85,06:18 PM,03:34 AM,05:29 AM,07:07 PM,22,29,29,26,14,36,77,14.4,1013,32,9,326,9
2019-08-14,33,20,0.0,13.8,1,1,92,06:57 PM,04:29 AM,05:30 AM,07:05 PM,18,27,27,26,11,15,70,0.3,1016,33,9,29,7
2019-08-15,33,19,0.0,13.7,1,1,100,07:32 PM,05:26 AM,05:30 AM,07:04 PM,18,27,27,26,9,7,69,0.0,1016,33,9,160,5
2019-08-16,34,21,0.0,12.1,1,1,100,08:03 PM,06:22 AM,05:31 AM,07:03 PM,19,29,29,27,15,35,68,0.7,1013,34,10,202,10
2019-08-17,34,21,0.0,13.7,1,1,86,08:32 PM,07:19 AM,05:32 AM,07:02 PM,19,29,29,27,17,15,63,0.1,1011,34,10,196,11
2019-08-18,34,23,0.0,12.1,1,1,78,09:00 PM,08:14 AM,05:33 AM,07:00 PM,22,31,31,27,11,61,76,11.7,1012,34,9,177,7
2019-08-19,38,23,0.0,13.3,1,1,71,09:27 PM,09:10 AM,05:34 AM,06:59 PM,22,33,33,29,7,53,72,6.3,1015,38,9,251,4
2019-08-20,36,21,0.0,13.2,1,1,64,09:54 PM,10:06 AM,05:35 AM,06:58 PM,19,31,31,29,10,17,64,0.2,1016,36,10,170,6
2019-08-21,35,21,0.0,13.2,1,1,57,10:24 PM,11:03 AM,05:35 AM,06:56 PM,19,31,31,28,11,34,67,3.8,1015,35,10,234,6
2019-08-22,31,19,0.0,13.2,1,1,49,10:57 PM,12:02 PM,05:36 AM,06:55 PM,20,26,26,25,7,58,79,14.0,1014,31,8,106,4
2019-08-23,25,20,0.0,9.5,1,1,42,11:35 PM,01:02 PM,05:37 AM,06:54 PM,21,24,24,22,12,67,92,40.1,1015,25,7,116,6
2019-08-24,24,19,0.0,9.5,1,1,35,No moonrise,02:04 PM,05:38 AM,06:52 PM,18,21,22,21,17,77,87,5.7,1016,24,8,122,12
2019-08-25,26,20,0.0,8.2,1,1,28,12:18 AM,03:07 PM,05:39 AM,06:51 PM,20,24,24,22,11,84,88,9.1,1012,26,7,158,7
2019-08-26,32,20,0.0,10.7,1,1,20,01:11 AM,04:07 PM,05:39 AM,06:50 PM,21,28,28,26,10,69,79,2.1,1008,32,7,186,6
2019-08-27,28,21,0.0,13.1,1,1,13,02:11 AM,05:04 PM,05:40 AM,06:48 PM,19,26,26,24,16,31,78,11.9,1014,28,9,345,10
2019-08-28,30,16,0.0,13.1,1,1,6,03:19 AM,05:55 PM,05:41 AM,06:47 PM,14,24,24,23,8,5,63,0.0,1019,30,10,131,5
2019-08-29,31,16,0.0,13.0,1,1,0,04:31 AM,06:40 PM,05:42 AM,06:45 PM,16,24,24,23,9,22,68,0.2,1017,31,10,173,6
2019-08-30,27,20,0.0,8.1,1,1,0,05:45 AM,07:21 PM,05:43 AM,06:44 PM,20,24,24,22,7,74,88,20.0,1018,27,7,126,4
2019-08-31,31,15,0.0,12.0,1,1,0,06:59 AM,07:58 PM,05:43 AM,06:43 PM,17,24,24,23,6,43,79,0.0,1019,31,6,310,4
2019-09-01,32,18,0.0,13.0,1,1,9,08:11 AM,08:33 PM,05:44 AM,06:41 PM,18,26,26,24,4,18,77,0.0,1019,32,7,285,3
2019-09-02,33,19,0.0,13.0,1,1,16,09:23 AM,09:08 PM,05:45 AM,06:40 PM,19,27,27,25,7,15,74,0.0,1018,33,8,136,4
2019-09-03,33,21,0.0,12.9,1,1,24,10:31 AM,09:44 PM,05:46 AM,06:38 PM,19,28,28,27,10,5,70,0.0,1016,33,9,247,6
2019-09-04,35,21,0.0,12.9,1,1,32,11:39 AM,10:22 PM,05:47 AM,06:37 PM,21,30,30,27,9,6,74,0.0,1018,35,9,306,6
2019-09-05,34,20,0.0,12.9,1,1,39,12:43 PM,11:03 PM,05:47 AM,06:35 PM,20,28,28,26,7,14,73,0.0,1018,34,7,246,4
2019-09-06,33,21,0.0,12.9,1,1,47,01:45 PM,11:48 PM,05:48 AM,06:34 PM,19,29,29,27,13,4,68,0.0,1016,33,10,283,9
2019-09-07,33,18,0.0,12.8,1,1,54,02:41 PM,No moonset,05:49 AM,06:32 PM,19,27,27,26,11,20,74,0.3,1016,33,9,151,7
2019-09-08,34,21,0.0,12.8,1,1,62,03:33 PM,12:37 AM,05:50 AM,06:31 PM,18,29,29,27,13,43,68,0.3,1014,34,8,241,8
2019-09-09,35,21,0.0,12.8,1,1,69,04:18 PM,01:30 AM,05:50 AM,06:29 PM,19,30,30,28,14,24,64,0.0,1016,35,9,163,9
2019-09-10,31,21,0.0,12.8,1,1,77,04:58 PM,02:24 AM,05:51 AM,06:28 PM,19,27,27,26,14,27,70,0.3,1019,31,10,189,8
2019-09-11,31,21,0.0,12.7,1,1,84,05:34 PM,03:20 AM,05:52 AM,06:26 PM,20,28,28,26,14,45,73,0.9,1019,31,8,186,9
2019-09-12,32,21,0.0,12.7,1,1,92,06:06 PM,04:16 AM,05:53 AM,06:25 PM,19,28,28,26,14,10,68,0.0,1018,32,10,200,9
2019-09-13,27,17,0.0,7.9,1,1,99,06:35 PM,05:13 AM,05:54 AM,06:23 PM,17,24,24,23,10,67,75,3.8,1021,27,9,117,6
2019-09-14,29,15,0.0,12.7,1,1,100,07:03 PM,06:09 AM,05:54 AM,06:22 PM,14,22,22,21,11,34,65,1.0,1022,29,10,148,7
2019-09-15,0,0,0.0,12.7,1,1,85,07:30 PM,07:05 AM,05:55 AM,06:20 PM,17,23,25,23,5,9,73,0.0,1018,0,10,0,3
2019-09-16,34,0,0.0,12.6,1,1,78,07:57 PM,08:01 AM,05:56 AM,06:19 PM,17,28,29,28,6,7,59,0.0,1018,34,10,166,4
2019-09-17,33,21,0.0,12.6,1,1,70,08:26 PM,08:57 AM,05:57 AM,06:17 PM,16,28,28,27,7,11,58,0.0,1016,33,10,184,4
2019-09-18,34,21,0.0,12.6,1,1,63,08:57 PM,09:55 AM,05:58 AM,06:16 PM,18,28,28,26,10,13,64,0.0,1015,34,10,158,6
2019-09-19,32,20,0.0,12.6,1,1,55,09:33 PM,10:54 AM,05:58 AM,06:14 PM,18,27,27,26,13,23,70,1.2,1016,32,10,128,8
2019-09-20,25,20,0.0,12.5,1,1,48,10:13 PM,11:55 AM,05:59 AM,06:13 PM,19,23,23,22,16,50,84,3.6,1018,25,9,172,10
2019-09-21,29,19,0.0,7.6,1,1,40,11:00 PM,12:56 PM,06:00 AM,06:11 PM,19,24,24,23,19,57,80,5.3,1018,29,10,189,12
2019-09-22,28,21,0.0,7.4,1,1,33,11:55 PM,01:55 PM,06:01 AM,06:10 PM,19,25,25,23,18,51,82,10.0,1015,28,10,215,11
2019-09-23,28,19,0.0,10.2,1,1,25,No moonrise,02:52 PM,06:01 AM,06:08 PM,15,24,24,23,12,49,70,2.9,1017,28,7,48,7
2019-09-24,27,15,0.0,11.6,1,1,18,12:58 AM,03:44 PM,06:02 AM,06:07 PM,15,22,22,21,13,36,70,1.0,1015,27,10,161,9
2019-09-25,30,17,0.0,6.0,1,1,10,02:06 AM,04:30 PM,06:03 AM,06:05 PM,20,26,26,24,12,79,84,10.1,1010,30,9,254,7
2019-09-26,25,17,0.0,8.8,1,1,2,03:18 AM,05:13 PM,06:04 AM,06:04 PM,15,20,20,20,14,48,77,16.1,1014,25,9,107,9
2019-09-27,31,17,0.0,11.6,1,1,0,04:32 AM,05:51 PM,06:05 AM,06:03 PM,18,26,26,25,20,39,75,0.3,1009,31,6,204,13
2019-09-28,27,20,0.0,6.0,1,1,0,05:46 AM,06:26 PM,06:05 AM,06:01 PM,20,24,24,23,14,64,86,12.6,1014,27,9,196,8
2019-09-29,30,20,0.0,8.8,1,1,0,06:58 AM,07:02 PM,06:06 AM,06:00 PM,20,26,26,24,15,64,78,6.6,1018,30,9,181,9
2019-09-30,31,20,0.0,8.7,1,1,5,08:10 AM,07:38 PM,06:07 AM,05:58 PM,19,26,26,25,14,9,74,0.0,1017,31,9,200,9
2019-10-01,31,20,0.0,8.7,1,1,12,09:21 AM,08:15 PM,06:08 AM,05:57 PM,19,27,27,26,15,7,73,0.0,1015,31,8,204,10
2019-10-02,31,21,0.0,8.7,1,1,19,10:28 AM,08:57 PM,06:09 AM,05:55 PM,19,28,28,26,16,13,69,0.0,1014,31,10,227,10
2019-10-03,25,18,0.0,5.8,1,1,27,11:34 AM,09:42 PM,06:10 AM,05:54 PM,16,23,23,22,14,43,73,0.3,1019,25,10,124,9
2019-10-04,25,11,0.0,8.7,1,1,34,12:34 PM,10:30 PM,06:10 AM,05:52 PM,9,17,19,17,12,18,64,0.0,1023,25,10,79,8
2019-10-05,27,13,0.0,8.7,1,1,41,01:29 PM,11:23 PM,06:11 AM,05:51 PM,13,20,21,20,14,37,71,2.9,1017,27,10,213,8
2019-10-06,17,11,0.0,4.3,1,1,48,02:17 PM,No moonset,06:12 AM,05:50 PM,14,15,15,15,16,90,92,12.2,1019,17,10,42,9
2019-10-07,20,9,0.0,8.7,1,1,56,02:59 PM,12:17 AM,06:13 AM,05:48 PM,7,14,15,14,13,10,67,0.1,1024,20,8,27,8
2019-10-08,22,8,0.0,8.7,1,1,63,03:36 PM,01:14 AM,06:14 AM,05:47 PM,5,15,16,15,9,0,60,0.0,1021,22,10,135,5
2019-10-09,21,8,0.0,7.2,1,1,70,04:09 PM,02:10 AM,06:15 AM,05:45 PM,9,14,14,14,16,54,71,0.2,1016,21,10,136,9
2019-10-10,25,14,0.0,4.2,1,1,77,04:38 PM,03:07 AM,06:15 AM,05:44 PM,17,20,20,20,20,71,85,20.1,1011,25,8,181,11
2019-10-11,10,3,0.0,5.7,1,1,85,05:06 PM,04:03 AM,06:16 AM,05:42 PM,1,3,6,3,23,57,72,20.5,1021,10,9,314,15
2019-10-12,15,1,0.0,8.7,1,1,92,05:34 PM,04:59 AM,06:17 AM,05:41 PM,-2,7,8,7,12,9,57,0.0,1022,15,10,239,7
2019-10-13,20,4,0.0,8.7,1,1,99,06:01 PM,05:55 AM,06:18 AM,05:40 PM,2,11,12,11,11,1,60,0.0,1017,20,10,231,7
2019-10-14,22,8,0.0,8.7,1,1,100,06:29 PM,06:52 AM,06:19 AM,05:38 PM,7,15,16,15,11,1,65,0.0,1017,22,10,139,7
2019-10-15,21,11,0.0,4.2,1,1,86,06:59 PM,07:50 AM,06:20 AM,05:37 PM,13,16,17,16,14,56,84,6.2,1013,21,9,244,8
2019-10-16,14,5,0.0,8.7,1,1,79,07:33 PM,08:49 AM,06:21 AM,05:36 PM,2,8,10,8,15,0,66,0.0,1021,14,10,333,10
2019-10-17,19,4,0.0,8.7,1,1,72,08:11 PM,09:50 AM,06:22 AM,05:34 PM,5,11,12,11,9,0,72,0.0,1018,19,8,143,5
2019-10-18,19,7,0.0,8.7,1,1,64,08:56 PM,10:50 AM,06:23 AM,05:33 PM,7,12,14,12,17,0,73,0.0,1013,19,10,145,10
2019-10-19,16,8,0.0,7.2,1,1,57,09:48 PM,11:50 AM,06:24 AM,05:32 PM,8,12,12,12,8,37,80,2.0,1009,16,10,52,4
2019-10-20,24,10,0.0,8.7,1,1,50,10:46 PM,12:46 PM,06:24 AM,05:30 PM,12,17,18,17,13,16,82,0.0,1009,24,6,142,8
2019-10-21,16,10,0.0,8.7,1,1,43,11:51 PM,01:39 PM,06:25 AM,05:29 PM,7,13,15,13,22,35,67,23.8,1008,16,9,281,14
2019-10-22,0,12,0.0,8.7,1,1,35,No moonrise,02:25 PM,06:26 AM,05:28 PM,3,12,14,12,12,4,71,0.0,1019,0,10,0,6
2019-10-23,21,8,0.0,8.7,1,1,28,12:59 AM,03:07 PM,06:27 AM,05:27 PM,4,14,15,14,19,19,55,0.0,1018,21,10,218,12
2019-10-24,11,8,0.0,4.1,1,1,21,02:09 AM,03:45 PM,06:28 AM,05:26 PM,9,9,10,9,12,89,92,53.0,1023,11,7,56,9
2019-10-25,8,3,0.0,4.1,1,1,13,03:21 AM,04:21 PM,06:29 AM,05:24 PM,7,6,8,6,16,93,94,15.1,1023,8,8,36,10
2019-10-26,9,5,0.0,4.1,1,1,6,04:32 AM,04:55 PM,06:30 AM,05:23 PM,7,6,8,6,18,84,94,22.8,1011,9,5,215,11
2019-10-27,19,5,0.0,8.7,1,1,0,05:45 AM,05:30 PM,06:31 AM,05:22 PM,8,12,13,12,10,1,84,0.0,1014,19,7,147,6
2019-10-28,17,9,0.0,4.1,1,1,0,06:56 AM,06:07 PM,06:32 AM,05:21 PM,11,13,13,13,11,92,87,0.5,1016,17,5,169,6
2019-10-29,8,5,0.0,4.1,1,1,1,08:06 AM,06:47 PM,06:33 AM,05:20 PM,5,5,7,5,13,100,87,2.4,1021,8,10,53,9
2019-10-30,9,4,0.0,4.1,1,1,8,09:15 AM,07:31 PM,06:34 AM,05:19 PM,6,6,7,6,13,100,97,12.7,1018,9,8,163,9
2019-10-31,4,-2,0.0,7.2,1,1,12,10:20 AM,08:19 PM,06:35 AM,05:18 PM,-5,-4,1,-4,23,50,71,0.1,1025,4,10,306,17
2019-11-01,12,-3,0.0,8.7,3,3,24,11:19 AM,09:12 PM,06:36 AM,05:16 PM,-5,3,5,3,12,0,58,0.0,1026,12,10,210,7
2019-11-02,11,0,0.0,8.7,3,3,31,12:11 PM,10:07 PM,06:37 AM,05:15 PM,-1,3,5,3,14,3,72,0.0,1028,11,9,314,9
